Time,RPM,ACCx,ACCy,ACCz
02:56,269.0,0.08,-0.98,1.017429193899782
02:56,269.0,0.47,-1.06,0.9618736383442266
02:56,269.0,0.04,-0.82,1.0043572984749456
02:56,269.0,0.71,-0.9,0.9782135076252724
02:57,269.0,0.16,-1.02,1.0130718954248368
02:57,269.0,0.63,-0.9,0.9912854030501088
02:57,269.0,0.08,-1.06,1.0130718954248368
02:57,269.0,0.55,-0.86,1.0
02:57,269.0,0.08,-1.1,1.0130718954248368
02:57,269.0,0.47,-0.94,1.0
02:57,269.0,0.12,-1.22,1.0043572984749456
02:57,269.0,0.12,-1.22,1.0043572984749456
02:57,269.0,0.12,-1.22,1.0043572984749456
02:57,282.0,0.12,-1.22,1.0043572984749456
02:57,283.0,0.12,-1.22,1.0043572984749456
02:57,283.0,0.12,-1.22,1.0043572984749456
02:57,281.0,0.12,-1.22,1.0043572984749456
02:57,282.0,0.12,-1.22,1.0043572984749456
02:57,281.0,0.12,-1.22,1.0043572984749456
02:57,281.0,0.12,-1.22,1.0043572984749456
02:57,280.0,0.12,-1.22,1.0043572984749456
02:57,277.0,0.12,-1.22,1.0043572984749456
02:57,278.0,0.12,-1.22,1.0043572984749456
02:57,277.0,0.12,-1.22,1.0043572984749456
02:57,275.0,0.12,-1.22,1.0043572984749456
02:57,274.0,0.12,-1.22,1.0043572984749456
02:57,274.0,0.12,-1.22,1.0043572984749456
02:57,272.0,0.12,-1.22,1.0043572984749456
02:57,271.0,0.12,-1.22,1.0043572984749456
02:57,270.0,0.12,-1.22,1.0043572984749456
02:57,257.0,0.12,-1.22,1.0043572984749456
02:57,257.0,0.39,-0.9,1.0087145969498912
02:57,257.0,0.27,-1.22,0.9869281045751634
02:57,257.0,0.16,-0.9,1.0
02:58,257.0,0.51,-1.02,0.9782135076252724
02:58,257.0,0.08,-1.1,1.0087145969498912
02:58,257.0,0.47,-0.86,0.9912854030501088
02:58,257.0,0.12,-1.06,1.017429193899782
02:58,257.0,0.59,-0.9,1.0
02:58,257.0,0.24,-1.22,1.0043572984749456
02:58,257.0,0.55,-0.86,1.0217864923747275
02:58,257.0,0.39,-1.41,1.0087145969498912
02:58,257.0,-0.04,-0.75,1.0
02:59,257.0,0.43,-1.1,1.0
02:59,257.0,0.16,-0.98,1.0087145969498912
02:59,257.0,0.55,-0.98,1.0043572984749456
02:59,257.0,0.16,-1.29,1.017429193899782
02:59,257.0,0.39,-0.86,1.0087145969498912
02:59,257.0,0.2,-1.37,0.9956427015250544
02:59,257.0,0.35,-0.9,1.0
02:59,257.0,0.35,-0.9,1.0
02:59,257.0,0.35,-0.9,1.0
02:59,259.0,0.35,-0.9,1.0
02:59,259.0,0.35,-0.9,1.0
02:59,261.0,0.35,-0.9,1.0
02:59,259.0,0.35,-0.9,1.0
02:59,261.0,0.35,-0.9,1.0
02:59,260.0,0.35,-0.9,1.0
02:59,260.0,0.35,-0.9,1.0
02:59,261.0,0.35,-0.9,1.0
02:59,260.0,0.35,-0.9,1.0
02:59,259.0,0.35,-0.9,1.0
02:59,259.0,0.35,-0.9,1.0
02:59,258.0,0.35,-0.9,1.0
02:59,259.0,0.35,-0.9,1.0
02:59,258.0,0.35,-0.9,1.0
02:59,257.0,0.35,-0.9,1.0
02:59,257.0,0.35,-0.9,1.0
02:59,258.0,0.35,-0.9,1.0
02:59,248.0,0.35,-0.9,1.0
02:59,248.0,0.47,-1.26,0.9912854030501088
02:59,248.0,-0.04,-0.86,0.9956427015250544
02:59,248.0,0.59,-0.98,0.9912854030501088
03:00,248.0,0.08,-1.02,0.9869281045751634
03:00,248.0,0.47,-0.75,0.9912854030501088
03:00,248.0,0.16,-1.22,0.9912854030501088
03:00,248.0,0.31,-0.98,1.0250544662309369
03:00,248.0,0.63,-1.18,1.0043572984749456
03:00,248.0,0.08,-0.82,1.0043572984749456
03:00,248.0,0.59,-1.02,1.0130718954248368
03:00,247.0,0.59,-1.02,1.0130718954248368
03:00,248.0,0.59,-1.02,1.0130718954248368
03:00,257.0,0.59,-1.02,1.0130718954248368
03:00,257.0,0.59,-1.02,1.0130718954248368
03:00,255.0,0.59,-1.02,1.0130718954248368
03:00,255.0,0.59,-1.02,1.0130718954248368
03:00,254.0,0.59,-1.02,1.0130718954248368
03:00,254.0,0.59,-1.02,1.0130718954248368
03:00,254.0,0.59,-1.02,1.0130718954248368
03:00,253.0,0.59,-1.02,1.0130718954248368
03:00,252.0,0.59,-1.02,1.0130718954248368
03:00,251.0,0.59,-1.02,1.0130718954248368
03:00,251.0,0.59,-1.02,1.0130718954248368
03:00,251.0,0.59,-1.02,1.0130718954248368
03:00,250.0,0.59,-1.02,1.0130718954248368
03:00,248.0,0.59,-1.02,1.0130718954248368
03:00,249.0,0.59,-1.02,1.0130718954248368
03:00,248.0,0.59,-1.02,1.0130718954248368
03:00,247.0,0.59,-1.02,1.0130718954248368
03:00,237.0,0.59,-1.02,1.0130718954248368
03:00,237.0,0.04,-1.18,1.0087145969498912
03:00,237.0,0.43,-0.9,1.017429193899782
03:00,237.0,0.39,-1.45,1.0217864923747275
03:01,237.0,0.12,-0.9,0.9956427015250544
03:01,237.0,0.67,-1.1,0.9912854030501088
03:01,237.0,0.04,-1.06,0.9869281045751634
03:01,237.0,0.43,-0.82,1.0087145969498912
03:01,237.0,0.2,-1.37,1.0
03:01,237.0,0.2,-1.02,1.0250544662309369
03:01,237.0,0.51,-1.22,1.0087145969498912
03:01,236.0,0.51,-1.22,1.0087145969498912
03:01,235.0,0.51,-1.22,1.0087145969498912
03:01,248.0,0.51,-1.22,1.0087145969498912
03:01,247.0,0.51,-1.22,1.0087145969498912
03:01,247.0,0.51,-1.22,1.0087145969498912
03:01,246.0,0.51,-1.22,1.0087145969498912
03:01,247.0,0.51,-1.22,1.0087145969498912
03:01,246.0,0.51,-1.22,1.0087145969498912
03:01,246.0,0.51,-1.22,1.0087145969498912
03:01,245.0,0.51,-1.22,1.0087145969498912
03:01,243.0,0.51,-1.22,1.0087145969498912
03:01,243.0,0.51,-1.22,1.0087145969498912
03:01,243.0,0.51,-1.22,1.0087145969498912
03:01,242.0,0.51,-1.22,1.0087145969498912
03:01,241.0,0.51,-1.22,1.0087145969498912
03:01,239.0,0.51,-1.22,1.0087145969498912
03:01,239.0,0.51,-1.22,1.0087145969498912
03:01,239.0,0.51,-1.22,1.0087145969498912
03:01,237.0,0.51,-1.22,1.0087145969498912
03:01,230.0,0.51,-1.22,1.0087145969498912
03:01,230.0,0.08,-0.86,0.9869281045751634
03:01,230.0,0.59,-0.82,1.017429193899782
03:01,230.0,0.39,-1.33,0.9956427015250544
03:02,230.0,0.24,-0.9,1.0
03:02,230.0,0.51,-1.22,0.9956427015250544
03:02,230.0,0.16,-1.14,1.0087145969498912
03:02,230.0,0.47,-0.82,1.0087145969498912
03:02,230.0,0.35,-1.37,1.0043572984749456
03:02,230.0,0.08,-0.94,1.0130718954248368
03:02,229.0,0.08,-0.94,1.0130718954248368
03:02,231.0,0.08,-0.94,1.0130718954248368
03:02,235.0,0.08,-0.94,1.0130718954248368
03:02,236.0,0.08,-0.94,1.0130718954248368
03:02,234.0,0.08,-0.94,1.0130718954248368
03:02,232.0,0.08,-0.94,1.0130718954248368
03:02,234.0,0.08,-0.94,1.0130718954248368
03:02,233.0,0.08,-0.94,1.0130718954248368
03:02,234.0,0.08,-0.94,1.0130718954248368
03:02,232.0,0.08,-0.94,1.0130718954248368
03:02,232.0,0.08,-0.94,1.0130718954248368
03:02,232.0,0.08,-0.94,1.0130718954248368
03:02,230.0,0.08,-0.94,1.0130718954248368
03:02,232.0,0.08,-0.94,1.0130718954248368
03:02,230.0,0.08,-0.94,1.0130718954248368
03:02,229.0,0.08,-0.94,1.0130718954248368
03:02,230.0,0.08,-0.94,1.0130718954248368
03:02,229.0,0.08,-0.94,1.0130718954248368
03:02,230.0,0.08,-0.94,1.0130718954248368
03:02,227.0,0.08,-0.94,1.0130718954248368
03:02,227.0,0.67,-0.98,1.0087145969498912
03:02,227.0,0.12,-0.98,0.982570806100218
03:02,227.0,0.35,-0.78,1.0087145969498912
03:03,227.0,0.43,-1.41,1.017429193899782
03:03,227.0,0.04,-0.98,1.0130718954248368
03:03,227.0,0.63,-0.9,0.9956427015250544
03:03,227.0,0.12,-1.18,0.982570806100218
03:03,227.0,0.35,-0.9,1.0130718954248368
03:03,227.0,0.47,-1.26,1.017429193899782
03:03,227.0,0.04,-0.94,0.982570806100218
03:03,225.0,0.04,-0.94,0.982570806100218
03:03,223.0,0.04,-0.94,0.982570806100218
03:03,230.0,0.04,-0.94,0.982570806100218
03:03,231.0,0.04,-0.94,0.982570806100218
03:03,231.0,0.04,-0.94,0.982570806100218
03:03,231.0,0.04,-0.94,0.982570806100218
03:03,229.0,0.04,-0.94,0.982570806100218
03:03,229.0,0.04,-0.94,0.982570806100218
03:03,230.0,0.04,-0.94,0.982570806100218
03:03,230.0,0.04,-0.94,0.982570806100218
03:03,229.0,0.04,-0.94,0.982570806100218
03:03,229.0,0.04,-0.94,0.982570806100218
03:03,228.0,0.04,-0.94,0.982570806100218
03:03,228.0,0.04,-0.94,0.982570806100218
03:03,229.0,0.04,-0.94,0.982570806100218
03:03,228.0,0.04,-0.94,0.982570806100218
03:03,227.0,0.04,-0.94,0.982570806100218
03:03,226.0,0.04,-0.94,0.982570806100218
03:03,226.0,0.04,-0.94,0.982570806100218
03:03,212.0,0.04,-0.94,0.982570806100218
03:03,212.0,0.55,-0.86,1.017429193899782
03:03,212.0,0.31,-1.37,1.0
03:03,212.0,0.12,-1.02,1.017429193899782
03:04,212.0,0.55,-1.1,1.0130718954248368
03:04,212.0,0.12,-1.1,0.9782135076252724
03:04,212.0,0.27,-0.82,1.0217864923747275
03:04,212.0,0.51,-1.26,1.0043572984749456
03:04,212.0,0.0,-1.06,0.9912854030501088
03:04,212.0,0.39,-0.75,1.0087145969498912
03:04,212.0,0.39,-1.33,1.0
03:04,212.0,0.39,-1.33,1.0
03:04,212.0,0.39,-1.33,1.0
03:04,223.0,0.39,-1.33,1.0
03:04,222.0,0.39,-1.33,1.0
03:04,222.0,0.39,-1.33,1.0
03:04,221.0,0.39,-1.33,1.0
03:04,221.0,0.39,-1.33,1.0
03:04,219.0,0.39,-1.33,1.0
03:04,217.0,0.39,-1.33,1.0
03:04,219.0,0.39,-1.33,1.0
03:04,217.0,0.39,-1.33,1.0
03:04,218.0,0.39,-1.33,1.0
03:04,215.0,0.39,-1.33,1.0
03:04,216.0,0.39,-1.33,1.0
03:04,215.0,0.39,-1.33,1.0
03:04,216.0,0.39,-1.33,1.0
03:04,214.0,0.39,-1.33,1.0
03:04,213.0,0.39,-1.33,1.0
03:04,213.0,0.39,-1.33,1.0
03:04,208.0,0.39,-1.33,1.0
03:04,208.0,0.0,-0.98,0.9912854030501088
03:04,208.0,0.67,-0.9,1.0130718954248368
03:04,208.0,0.27,-1.22,0.9782135076252724
03:05,208.0,0.12,-0.75,1.0
03:05,208.0,0.71,-1.22,1.0130718954248368
03:05,208.0,0.08,-1.02,0.982570806100218
03:05,208.0,0.2,-0.86,1.0087145969498912
03:05,208.0,0.67,-1.22,1.0043572984749456
03:05,208.0,0.04,-1.06,0.9912854030501088
03:05,208.0,0.35,-0.71,1.0087145969498912
03:05,207.0,0.35,-0.71,1.0087145969498912
03:05,206.0,0.35,-0.71,1.0087145969498912
03:05,212.0,0.35,-0.71,1.0087145969498912
03:05,212.0,0.35,-0.71,1.0087145969498912
03:05,211.0,0.35,-0.71,1.0087145969498912
03:05,212.0,0.35,-0.71,1.0087145969498912
03:05,212.0,0.35,-0.71,1.0087145969498912
03:05,212.0,0.35,-0.71,1.0087145969498912
03:05,212.0,0.35,-0.71,1.0087145969498912
03:05,212.0,0.35,-0.71,1.0087145969498912
03:05,211.0,0.35,-0.71,1.0087145969498912
03:05,211.0,0.35,-0.71,1.0087145969498912
03:05,210.0,0.35,-0.71,1.0087145969498912
03:05,211.0,0.35,-0.71,1.0087145969498912
03:05,210.0,0.35,-0.71,1.0087145969498912
03:05,209.0,0.35,-0.71,1.0087145969498912
03:05,208.0,0.35,-0.71,1.0087145969498912
03:05,208.0,0.35,-0.71,1.0087145969498912
03:05,208.0,0.35,-0.71,1.0087145969498912
03:05,200.0,0.35,-0.71,1.0087145969498912
03:05,200.0,0.55,-1.33,1.0087145969498912
03:05,200.0,0.04,-1.02,1.0043572984749456
03:06,200.0,0.47,-0.9,1.0250544662309369
03:06,200.0,0.55,-1.22,1.0043572984749456
03:06,200.0,-0.08,-0.98,0.9912854030501088
03:06,200.0,0.55,-0.86,1.0043572984749456
03:06,200.0,0.35,-1.26,1.0043572984749456
03:06,200.0,0.08,-0.82,0.9956427015250544
03:06,200.0,0.59,-1.1,1.0337690631808278
03:06,200.0,0.59,-1.1,1.0337690631808278
03:06,200.0,0.59,-1.1,1.0337690631808278
03:06,205.0,0.59,-1.1,1.0337690631808278
03:06,205.0,0.59,-1.1,1.0337690631808278
03:06,206.0,0.59,-1.1,1.0337690631808278
03:06,205.0,0.59,-1.1,1.0337690631808278
03:06,205.0,0.59,-1.1,1.0337690631808278
03:06,205.0,0.59,-1.1,1.0337690631808278
03:06,205.0,0.59,-1.1,1.0337690631808278
03:06,204.0,0.59,-1.1,1.0337690631808278
03:06,205.0,0.59,-1.1,1.0337690631808278
03:06,205.0,0.59,-1.1,1.0337690631808278
03:06,203.0,0.59,-1.1,1.0337690631808278
03:06,203.0,0.59,-1.1,1.0337690631808278
03:06,204.0,0.59,-1.1,1.0337690631808278
03:06,201.0,0.59,-1.1,1.0337690631808278
03:06,203.0,0.59,-1.1,1.0337690631808278
03:06,201.0,0.59,-1.1,1.0337690631808278
03:06,202.0,0.59,-1.1,1.0337690631808278
03:06,190.0,0.59,-1.1,1.0337690631808278
03:06,190.0,0.2,-1.22,1.0
03:06,190.0,0.08,-0.94,1.0087145969498912
03:06,190.0,0.51,-0.98,1.0043572984749456
03:07,190.0,0.27,-1.1,0.9956427015250544
03:07,190.0,0.04,-0.94,0.9912854030501088
03:07,190.0,0.43,-0.86,0.9869281045751634
03:07,190.0,0.31,-0.9,0.9869281045751634
03:07,190.0,0.04,-1.02,0.9956427015250544
03:07,190.0,0.51,-0.9,1.0043572984749456
03:07,190.0,0.39,-1.18,1.0043572984749456
03:07,189.0,0.39,-1.18,1.0043572984749456
03:07,187.0,0.39,-1.18,1.0043572984749456
03:07,199.0,0.39,-1.18,1.0043572984749456
03:07,199.0,0.39,-1.18,1.0043572984749456
03:07,197.0,0.39,-1.18,1.0043572984749456
03:07,197.0,0.39,-1.18,1.0043572984749456
03:07,197.0,0.39,-1.18,1.0043572984749456
03:07,196.0,0.39,-1.18,1.0043572984749456
03:07,196.0,0.39,-1.18,1.0043572984749456
03:07,195.0,0.39,-1.18,1.0043572984749456
03:07,195.0,0.39,-1.18,1.0043572984749456
03:07,194.0,0.39,-1.18,1.0043572984749456
03:07,193.0,0.39,-1.18,1.0043572984749456
03:07,192.0,0.39,-1.18,1.0043572984749456
03:07,192.0,0.39,-1.18,1.0043572984749456
03:07,191.0,0.39,-1.18,1.0043572984749456
03:07,191.0,0.39,-1.18,1.0043572984749456
03:07,190.0,0.39,-1.18,1.0043572984749456
03:07,189.0,0.39,-1.18,1.0043572984749456
03:07,182.0,0.39,-1.18,1.0043572984749456
03:07,182.0,0.08,-0.98,1.0
03:07,182.0,0.35,-0.82,0.9869281045751634
03:07,182.0,0.47,-1.14,1.0
03:08,182.0,0.0,-1.02,0.9956427015250544
03:08,182.0,0.47,-1.02,1.0087145969498912
03:08,182.0,0.47,-1.1,0.9956427015250544
03:08,182.0,0.12,-1.14,0.9912854030501088
03:08,182.0,0.39,-0.94,1.0130718954248368
03:08,182.0,0.47,-1.02,1.017429193899782
03:08,184.0,0.47,-1.02,1.017429193899782
03:08,184.0,0.47,-1.02,1.017429193899782
03:08,189.0,0.47,-1.02,1.017429193899782
03:08,188.0,0.47,-1.02,1.017429193899782
03:08,187.0,0.47,-1.02,1.017429193899782
03:08,187.0,0.47,-1.02,1.017429193899782
03:08,185.0,0.47,-1.02,1.017429193899782
03:08,187.0,0.47,-1.02,1.017429193899782
03:08,186.0,0.47,-1.02,1.017429193899782
03:08,185.0,0.47,-1.02,1.017429193899782
03:08,186.0,0.47,-1.02,1.017429193899782
03:08,185.0,0.47,-1.02,1.017429193899782
03:08,186.0,0.47,-1.02,1.017429193899782
03:08,184.0,0.47,-1.02,1.017429193899782
03:08,185.0,0.47,-1.02,1.017429193899782
03:08,185.0,0.47,-1.02,1.017429193899782
03:08,184.0,0.47,-1.02,1.017429193899782
03:08,185.0,0.47,-1.02,1.017429193899782
03:08,183.0,0.47,-1.02,1.017429193899782
03:08,176.0,0.47,-1.02,1.017429193899782
03:08,176.0,0.12,-1.14,0.9956427015250544
03:08,176.0,0.31,-0.98,1.0
03:08,176.0,0.55,-1.02,1.0
03:08,176.0,0.08,-1.02,0.982570806100218
03:09,176.0,0.24,-1.06,1.0043572984749456
03:09,176.0,0.63,-0.98,1.0130718954248368
03:09,176.0,0.24,-1.14,1.0043572984749456
03:09,176.0,0.12,-1.1,0.9912854030501088
03:09,176.0,0.59,-0.94,1.0043572984749456
03:09,176.0,0.35,-1.06,1.0043572984749456
03:09,176.0,0.35,-1.06,1.0043572984749456
03:09,175.0,0.35,-1.06,1.0043572984749456
03:09,184.0,0.35,-1.06,1.0043572984749456
03:09,182.0,0.35,-1.06,1.0043572984749456
03:09,184.0,0.35,-1.06,1.0043572984749456
03:09,182.0,0.35,-1.06,1.0043572984749456
03:09,182.0,0.35,-1.06,1.0043572984749456
03:09,182.0,0.35,-1.06,1.0043572984749456
03:09,182.0,0.35,-1.06,1.0043572984749456
03:09,182.0,0.35,-1.06,1.0043572984749456
03:09,181.0,0.35,-1.06,1.0043572984749456
03:09,180.0,0.35,-1.06,1.0043572984749456
03:09,180.0,0.35,-1.06,1.0043572984749456
03:09,179.0,0.35,-1.06,1.0043572984749456
03:09,179.0,0.35,-1.06,1.0043572984749456
03:09,179.0,0.35,-1.06,1.0043572984749456
03:09,178.0,0.35,-1.06,1.0043572984749456
03:09,176.0,0.35,-1.06,1.0043572984749456
03:09,176.0,0.35,-1.06,1.0043572984749456
03:09,168.0,0.35,-1.06,1.0043572984749456
03:09,168.0,0.0,-0.98,0.982570806100218
03:09,168.0,0.43,-1.02,1.0130718954248368
03:09,168.0,0.39,-1.06,1.0130718954248368
03:10,168.0,0.16,-1.18,0.9869281045751634
03:10,168.0,0.31,-1.06,1.0043572984749456
03:10,168.0,0.55,-0.98,1.017429193899782
03:10,168.0,0.2,-1.02,0.9912854030501088
03:10,168.0,0.16,-0.98,0.9782135076252724
03:10,168.0,0.39,-0.9,1.0130718954248368
03:10,168.0,0.31,-0.94,0.982570806100218
03:10,167.0,0.31,-0.94,0.982570806100218
03:10,167.0,0.31,-0.94,0.982570806100218
03:10,173.0,0.31,-0.94,0.982570806100218
03:10,174.0,0.31,-0.94,0.982570806100218
03:10,174.0,0.31,-0.94,0.982570806100218
03:10,173.0,0.31,-0.94,0.982570806100218
03:10,173.0,0.31,-0.94,0.982570806100218
03:10,171.0,0.31,-0.94,0.982570806100218
03:10,173.0,0.31,-0.94,0.982570806100218
03:10,171.0,0.31,-0.94,0.982570806100218
03:10,172.0,0.31,-0.94,0.982570806100218
03:10,170.0,0.31,-0.94,0.982570806100218
03:10,170.0,0.31,-0.94,0.982570806100218
03:10,169.0,0.31,-0.94,0.982570806100218
03:10,168.0,0.31,-0.94,0.982570806100218
03:10,169.0,0.31,-0.94,0.982570806100218
03:10,169.0,0.31,-0.94,0.982570806100218
03:10,168.0,0.31,-0.94,0.982570806100218
03:10,168.0,0.31,-0.94,0.982570806100218
03:10,158.0,0.31,-0.94,0.982570806100218
03:10,158.0,0.08,-1.14,0.9956427015250544
03:10,158.0,0.35,-0.98,1.0
03:10,158.0,0.39,-1.02,0.9956427015250544
03:11,158.0,0.16,-1.1,1.0
03:11,158.0,0.16,-0.98,0.9956427015250544
03:11,158.0,0.47,-0.82,0.9912854030501088
03:11,158.0,0.39,-1.02,1.0087145969498912
03:11,158.0,0.24,-1.02,1.0
03:11,158.0,0.35,-1.1,0.9956427015250544
03:11,158.0,0.35,-1.1,1.0087145969498912
03:11,159.0,0.35,-1.1,1.0087145969498912
03:11,158.0,0.35,-1.1,1.0087145969498912
03:11,166.0,0.35,-1.1,1.0087145969498912
03:11,166.0,0.35,-1.1,1.0087145969498912
03:11,166.0,0.35,-1.1,1.0087145969498912
03:11,165.0,0.35,-1.1,1.0087145969498912
03:11,164.0,0.35,-1.1,1.0087145969498912
03:11,165.0,0.35,-1.1,1.0087145969498912
03:11,165.0,0.35,-1.1,1.0087145969498912
03:11,164.0,0.35,-1.1,1.0087145969498912
03:11,164.0,0.35,-1.1,1.0087145969498912
03:11,163.0,0.35,-1.1,1.0087145969498912
03:11,162.0,0.35,-1.1,1.0087145969498912
03:11,162.0,0.35,-1.1,1.0087145969498912
03:11,162.0,0.35,-1.1,1.0087145969498912
03:11,160.0,0.35,-1.1,1.0087145969498912
03:11,159.0,0.35,-1.1,1.0087145969498912
03:11,160.0,0.35,-1.1,1.0087145969498912
03:11,159.0,0.35,-1.1,1.0087145969498912
03:11,151.0,0.35,-1.1,1.0087145969498912
03:11,151.0,0.12,-1.1,1.0130718954248368
03:11,151.0,0.35,-1.06,1.0
03:11,151.0,0.24,-0.98,1.0
03:12,151.0,0.31,-1.06,1.017429193899782
03:12,151.0,0.31,-1.14,1.0217864923747275
03:12,151.0,0.31,-1.06,1.0043572984749456
03:12,151.0,0.31,-1.02,1.0087145969498912
03:12,151.0,0.31,-0.98,1.0087145969498912
03:12,151.0,0.35,-1.14,1.017429193899782
03:12,152.0,0.35,-1.14,1.017429193899782
03:12,153.0,0.35,-1.14,1.017429193899782
03:12,157.0,0.35,-1.14,1.017429193899782
03:12,158.0,0.35,-1.14,1.017429193899782
03:12,156.0,0.35,-1.14,1.017429193899782
03:12,157.0,0.35,-1.14,1.017429193899782
03:12,155.0,0.35,-1.14,1.017429193899782
03:12,156.0,0.35,-1.14,1.017429193899782
03:12,156.0,0.35,-1.14,1.017429193899782
03:12,155.0,0.35,-1.14,1.017429193899782
03:12,155.0,0.35,-1.14,1.017429193899782
03:12,154.0,0.35,-1.14,1.017429193899782
03:12,155.0,0.35,-1.14,1.017429193899782
03:12,155.0,0.35,-1.14,1.017429193899782
03:12,153.0,0.35,-1.14,1.017429193899782
03:12,154.0,0.35,-1.14,1.017429193899782
03:12,154.0,0.35,-1.14,1.017429193899782
03:12,152.0,0.35,-1.14,1.017429193899782
03:12,151.0,0.35,-1.14,1.017429193899782
03:12,141.0,0.35,-1.14,1.017429193899782
03:12,141.0,0.35,-1.02,0.9912854030501088
03:12,141.0,0.31,-0.94,1.0087145969498912
03:12,141.0,0.24,-1.1,1.0130718954248368
03:13,141.0,0.35,-1.06,1.0
03:13,141.0,0.35,-1.02,1.0043572984749456
03:13,141.0,0.27,-1.02,0.9956427015250544
03:13,141.0,0.31,-1.02,1.0043572984749456
03:13,141.0,0.39,-0.98,1.0
03:13,141.0,0.31,-0.94,0.9869281045751634
03:13,141.0,0.35,-1.02,0.9956427015250544
03:13,142.0,0.35,-1.02,0.9956427015250544
03:13,141.0,0.35,-1.02,0.9956427015250544
03:13,151.0,0.35,-1.02,0.9956427015250544
03:13,151.0,0.35,-1.02,0.9956427015250544
03:13,150.0,0.35,-1.02,0.9956427015250544
03:13,150.0,0.35,-1.02,0.9956427015250544
03:13,149.0,0.35,-1.02,0.9956427015250544
03:13,150.0,0.35,-1.02,0.9956427015250544
03:13,149.0,0.35,-1.02,0.9956427015250544
03:13,149.0,0.35,-1.02,0.9956427015250544
03:13,148.0,0.35,-1.02,0.9956427015250544
03:13,147.0,0.35,-1.02,0.9956427015250544
03:13,147.0,0.35,-1.02,0.9956427015250544
03:13,145.0,0.35,-1.02,0.9956427015250544
03:13,145.0,0.35,-1.02,0.9956427015250544
03:13,145.0,0.35,-1.02,0.9956427015250544
03:13,143.0,0.35,-1.02,0.9956427015250544
03:13,144.0,0.35,-1.02,0.9956427015250544
03:13,143.0,0.35,-1.02,0.9956427015250544
03:13,136.0,0.35,-1.02,0.9956427015250544
03:13,136.0,0.35,-1.06,1.0
03:13,136.0,0.35,-1.1,1.0043572984749456
03:13,136.0,0.2,-0.98,1.0043572984749456
03:14,136.0,0.31,-1.06,0.9869281045751634
03:14,136.0,0.31,-1.02,1.0
03:14,136.0,0.31,-1.1,1.0
03:14,136.0,0.31,-1.18,1.017429193899782
03:14,136.0,0.24,-1.06,0.9956427015250544
03:14,136.0,0.35,-1.06,1.0043572984749456
03:14,136.0,0.39,-1.02,1.0087145969498912
03:14,137.0,0.39,-1.02,1.0087145969498912
03:14,140.0,0.39,-1.02,1.0087145969498912
03:14,140.0,0.39,-1.02,1.0087145969498912
03:14,141.0,0.39,-1.02,1.0087145969498912
03:14,139.0,0.39,-1.02,1.0087145969498912
03:14,141.0,0.39,-1.02,1.0087145969498912
03:14,140.0,0.39,-1.02,1.0087145969498912
03:14,139.0,0.39,-1.02,1.0087145969498912
03:14,140.0,0.39,-1.02,1.0087145969498912
03:14,139.0,0.39,-1.02,1.0087145969498912
03:14,138.0,0.39,-1.02,1.0087145969498912
03:14,138.0,0.39,-1.02,1.0087145969498912
03:14,137.0,0.39,-1.02,1.0087145969498912
03:14,138.0,0.39,-1.02,1.0087145969498912
03:14,137.0,0.39,-1.02,1.0087145969498912
03:14,137.0,0.39,-1.02,1.0087145969498912
03:14,138.0,0.39,-1.02,1.0087145969498912
03:14,137.0,0.39,-1.02,1.0087145969498912
03:14,137.0,0.39,-1.02,1.0087145969498912
03:14,128.0,0.39,-1.02,1.0087145969498912
03:14,128.0,0.27,-1.14,1.0
03:14,128.0,0.31,-1.18,1.0
03:14,128.0,0.39,-1.14,0.9956427015250544
03:15,128.0,0.35,-1.1,0.9956427015250544
03:15,128.0,0.47,-1.06,1.017429193899782
03:15,128.0,0.2,-1.02,0.9912854030501088
03:15,128.0,0.43,-1.1,0.9956427015250544
03:15,128.0,0.27,-1.14,1.0087145969498912
03:15,128.0,0.31,-0.9,0.9956427015250544
03:15,127.0,0.31,-0.9,0.9956427015250544
03:15,137.0,0.31,-0.9,0.9956427015250544
03:15,137.0,0.31,-0.9,0.9956427015250544
03:15,135.0,0.31,-0.9,0.9956427015250544
03:15,135.0,0.31,-0.9,0.9956427015250544
03:15,135.0,0.31,-0.9,0.9956427015250544
03:15,135.0,0.31,-0.9,0.9956427015250544
03:15,134.0,0.31,-0.9,0.9956427015250544
03:15,134.0,0.31,-0.9,0.9956427015250544
03:15,133.0,0.31,-0.9,0.9956427015250544
03:15,133.0,0.31,-0.9,0.9956427015250544
03:15,132.0,0.31,-0.9,0.9956427015250544
03:15,132.0,0.31,-0.9,0.9956427015250544
03:15,132.0,0.31,-0.9,0.9956427015250544
03:15,131.0,0.31,-0.9,0.9956427015250544
03:15,130.0,0.31,-0.9,0.9956427015250544
03:15,128.0,0.31,-0.9,0.9956427015250544
03:15,128.0,0.31,-0.9,0.9956427015250544
03:15,127.0,0.31,-0.9,0.9956427015250544
03:15,120.0,0.31,-0.9,0.9956427015250544
03:15,120.0,0.35,-1.1,1.0
03:15,120.0,0.31,-0.98,1.0
03:15,120.0,0.39,-1.1,1.0043572984749456
03:15,120.0,0.39,-0.98,1.0043572984749456
03:16,120.0,0.35,-1.14,1.0
03:16,120.0,0.39,-0.82,1.0043572984749456
03:16,120.0,0.27,-0.98,0.9869281045751634
03:16,120.0,0.31,-0.98,1.0043572984749456
03:16,120.0,0.39,-1.02,1.0087145969498912
03:16,120.0,0.35,-1.02,0.9912854030501088
